epoch,temp,humid
274255,0.0060428,0.0086303
274256,0.008057,0.0073974
274257,0.0120855,0.0123283
274258,0.008057,0.0092456
274259,0.0080572,0.0166427
274260,0.0020141,0.0154098
274261,0.008057,0.0166427
274262,0.0100711,0.0086299
274263,0.0080572,0.0086299
274264,0.0080572,0.0098628
274265,0.008057,0.0049316
274266,0.0060426,0.0061645
274267,0.0040285,0.0086299
274268,0.0080574,0.0073966
274269,0.0020141,0.0110954
274270,0.0100715,0.0147937
274271,0.0161146,0.007397
274272,0.0120857,0.0067802
274273,0.0100713,0.0086288
274274,0.0040285,0.0098625
274275,0.0040285,0.0092456
274276,0.0020143,0.0043148
274277,0.0120859,0.0055477
274278,0.0120861,0.0080127
274279,0.0120859,0.0092456
274280,0.0020143,0.0098628
274281,0.0100715,0.0110958
274282,0.0141004,0.0073974
274283,0.0120855,0.0135612
274284,0.008057,0.0049316
274285,0.0120857,0.0086299
274286,0.0100715,0.011095
274287,0.0080574,0.0024658
274288,0.0100715,0.0073974
274289,0.0100715,0.0030818
274290,0.0100715,0.0073966
274291,0.016114,0.0147933
274292,0.0060428,0.0110954
274293,0.0100715,0.009246
274294,0.0120857,0.0117118
274295,0.0110786,0.009246
274296,0.0070501,0.0098621
274297,0.0100713,0.0092456
274298,0.008057,0.0080131
274299,0.0100715,0.012944
274300,0.0080572,0.0073966
274301,0.0141,0.0012321
274302,0.0120857,0.0117118
274303,0.0080572,0.0030815
274304,0.0080574,0.0036979
274305,0.0120861,0.0135597
274306,0.006043,0.0073966
274307,0.0120861,0.0110946
274308,0.0100715,0.0036979
274309,0.0080572,0.0036979
274310,0.0080574,0.0036979
274311,0.0141,0.0055473
274312,0.0060428,0.0055473
274313,0.006043,0.0036979
274314,0.0120861,0.0073966
274315,0.0120861,0.0036979
274316,0.0141002,0.0049308
274317,0.0080574,0.0110954
274318,0.0100715,0.0049308
274319,0.0141002,0.0123283
274320,0.0100715,0.0049308
274321,0.0161148,0.0049308
274322,0.0040287,0.0012321
274323,0.0080574,0.0036979
274324,0.0080574,0.0036979
274325,0.0161148,0.0073966
274326,0.0141002,0.0110954
274327,0.0120857,0.0086296
274328,0.0100715,0.0036979
274329,0.0100717,0.0110954
274330,0.0020143,0.0036979
274331,0.0120857,0.0012321
274332,0.0141002,0.0073966
274333,0.0080574,0.0036975
274334,0.0100717,0.0061634
274335,0.0080574,0.0036979
274336,0.0120859,0.0073966
274337,0.0120859,0.0110954
274338,0.0020143,0.0036979
274339,0.0040287,0.0061637
274340,0.0040287,0.0073966
274341,0.0080574,0.0036979
274342,0.0080574,0.0073966
274343,0.0080574,0.0110954
274344,0.0141002,0.0036979
274345,0.0080574,0.0012321
274346,0.0161146,0.0055473
274347,0.0100715,0.009246
274348,0.0080572,0.0036979
274349,0.0080574,0.0036979
274350,0.0100715,0.0036979
274351,0.0060428,0.0036979
274352,0.0040287,0.0036979
274353,0.0040287,0.0036979
274354,0.0060428,0.0036979
274355,0.0060428,0.0036979
274356,0.0040287,0.0036979
274357,0.0020141,0.0036979
274358,0.006043,0.0036979
274359,0.0080572,0.0036979
274360,0.0080574,0.0036979
274361,0.0080574,0.0073959
274362,0.001007,0.0036979
274363,0.0050357,0.0036979
274364,0.0060428,0.0036979
274365,0.0060428,0.0036979
274366,0.0040287,0.0036979
274367,0.0050357,0.0036979
274368,0.0050357,0.0080127
274369,0.0120861,0.0067798
274370,0.0080574,0.0110939
274371,0.0060428,0.0098617
274372,0.0080574,0.0036979
274373,0.0120861,0.0036979
274374,0.0040287,0.0036979
274375,0.0,0.0036979
274376,0.0020141,0.0036979
274377,0.001007,0.0036979
274378,0.0030212,0.0036979
274379,0.0070499,0.0036979
274380,0.0090641,0.0036979
274381,0.0030212,0.0036979
274382,0.0060424,0.0036979
274383,0.0060424,0.0061634
274384,0.0050354,0.0061634
274385,0.0030212,0.0061634
274386,0.0040283,0.0086288
274387,0.0060424,0.0049308
274388,0.0070495,0.0098617
274389,0.0070495,0.0049308
274390,0.0070495,0.0049308
274391,0.0050354,0.0049308
274392,0.0050354,0.0049308
274393,0.0030212,0.0098617
274394,0.0080566,0.0098617
274395,0.0050354,0.0049308
274396,0.0130924,0.0049308
274397,0.0060424,0.0049308
274398,0.0050354,0.0049308
274399,0.0060424,0.0049308
274400,0.0050354,0.0049308
274401,0.0070495,0.0049308
274402,0.0050354,0.0123271
274403,0.0070495,0.0098617
274404,0.0070495,0.0049308
274405,0.0070495,0.0049308
274406,0.0040283,0.0049308
274407,0.0060424,0.0098617
274408,0.0080566,0.0073963
274409,0.0050354,0.0073963
274410,0.0030212,0.0098617
274411,0.0060424,0.0073963
274412,0.0090637,0.0049308
274413,0.0090637,0.0049308
274414,0.0060424,0.0049308
274415,0.008057,0.0123271
274416,0.0060424,0.0098617
274417,0.0100708,0.0098617
274418,0.0050354,0.0098617
274419,0.0030212,0.0098617
274420,0.0050354,0.0098617
274421,0.0050354,0.0098617
274422,0.0090637,0.0049308
274423,0.0050354,0.0073963
274424,0.0110778,0.0049308
274425,0.0060424,0.0073963
274426,0.0050354,0.0147926
274427,0.0030212,0.0049308
274428,0.0050354,0.0049308
274429,0.0080566,0.0049308
274430,0.0080566,0.0098617
274431,0.0050354,0.0098617
274432,0.0050354,0.0049308
274433,0.0090637,0.0049308
274434,0.0030212,0.0098617
274435,0.0020141,0.0123271
274436,0.0090637,0.0073963
274437,0.0050354,0.0049308
274438,0.0120859,0.0049308
274439,0.0020143,0.0049308
274440,0.0060424,0.0049308
274441,0.0040283,0.0098617
274442,0.0040283,0.0049308
274443,0.0090637,0.0147926
274444,0.0040283,0.0049308
274445,0.001007,0.0098617
274446,0.0040283,0.0049308
274447,0.0060424,0.0073963
274448,0.0070495,0.0098617
274449,0.0070499,0.0098617
274450,0.0100708,0.0123271
274451,0.0040283,0.0073963
274452,0.0040283,0.0098617
274453,0.0060428,0.0049308
274454,0.0050354,0.0049308
274455,0.0050354,0.0049308
274456,0.0070495,0.0
274457,0.0070495,0.0049308
274458,0.0060424,0.0
274459,0.0100711,0.0
274460,0.0090641,0.0
274461,0.001007,0.0
274462,0.0100711,0.0049308
274463,0.0070495,0.0049308
274464,0.001007,0.0049308
274465,0.0080566,0.0049308
274466,0.0060424,0.0049308
274467,0.0020141,0.0049308
274468,0.0140998,0.0049308
274469,0.0100711,0.0049308
274470,0.0100708,0.0049308
274471,0.0060426,0.0049308
274472,0.0080572,0.0049308
274473,0.0060426,0.0049308
274474,0.0100713,0.0049308
274475,0.008057,0.0049308
274476,0.0040285,0.0073963
274477,0.0120857,0.0123271
274478,0.0080568,0.0098617
274479,0.0040283,0.0049308
274480,0.0020141,0.0049308
274481,0.0050354,0.0049308
274482,0.0030212,0.0049308
274483,0.0080566,0.0018489
274484,0.0020141,0.0055469
274485,0.0020141,0.0018489
274486,0.0060428,0.0036979
274487,0.0,0.0036979
274488,0.008057,0.0036979
274489,0.0141,0.0036979
274490,0.0080572,0.0036979
274491,0.0100717,0.0055469
274492,0.0141004,0.0
274493,0.0060428,0.0049308
274494,0.0080574,0.0049308
274495,0.0100717,0.0049308
274496,0.006043,0.0049308
274497,0.006043,0.0049308
274498,0.0141002,0.0049308
274499,0.0120859,0.0
274500,0.0020143,0.0049308
274501,0.006043,0.0049308
274502,0.0141002,0.0049308
274503,0.0120859,0.0049308
274504,0.006043,0.0049308
274505,0.0080572,0.0049308
274506,0.0080572,0.0049308
274507,0.0060426,0.0049308
274508,0.0100715,0.0049308
274509,0.0040285,0.0049308
274510,0.0120859,0.0049308
274511,0.0161146,0.0049308
274512,0.0060428,0.0
274513,0.0080574,0.0049308
274514,0.0080572,0.0049308
274515,0.0161146,0.0
274516,0.006043,0.0
274517,0.0050357,0.0055469
274518,0.0130931,0.0018489
274519,0.0161146,0.0
274520,0.006043,0.0
274521,0.0080572,0.0018489
274522,0.006043,0.0073959
274523,0.0080574,0.0073959
274524,0.006043,0.0036979
274525,0.006043,0.0073959
274526,0.0040287,0.0036979
274527,0.0120859,0.0036979
274528,0.0080574,0.0055469
274529,0.0040285,0.0
274530,0.008057,0.0
274531,0.0060428,0.0104778
274532,0.0060428,0.0036979
274533,0.0070499,0.0036979
274534,0.0030212,0.0036979
274535,0.0130928,0.0036979
274536,0.0060428,0.0036979
274537,0.0120857,0.0036979
274538,0.0060428,0.0036979
274539,0.0050357,0.0073959
274540,0.0141004,0.0036979
274541,0.0020143,0.0036979
274542,0.0141004,0.0036979
274543,0.0050355,0.0036979
274544,0.0140998,0.009246
274545,0.0090641,0.0073966
274546,0.0120853,0.0036987
274547,0.0040283,0.0036987
274548,0.0020141,0.0036987
274549,0.0060428,0.0036987
274550,0.0060428,0.0036987
274551,0.0030212,0.0036987
274552,0.008057,0.0036987
274553,0.0040283,0.0036987
274554,0.0050354,0.0036987
274555,0.008057,0.0036987
274556,0.0070499,0.0073974
274557,0.0080568,0.0036987
274558,0.0080572,0.0073974
274559,0.0040283,0.0073966
274560,0.0050354,0.0073966
274561,0.0100715,0.0073966
274562,0.0040283,0.0036987
274563,0.0030212,0.0055473
274564,0.0070499,0.0036979
274565,0.0040283,0.0036979
274566,0.0070499,0.0055473
274567,0.0040283,0.0036987
274568,0.0100711,0.0036987
274569,0.0060428,0.0036987
274570,0.0030212,0.0036987
274571,0.001007,0.0036987
274572,0.0040283,0.0036987
274573,0.0060428,0.0036987
274574,0.0040283,0.0036987
274575,0.0020141,0.0036987
274576,0.0120859,0.005548
274577,0.0040285,0.0018493
274578,0.0040283,0.0036987
274579,0.0020141,0.0036987
274580,0.0040283,0.0036987
274581,0.0060428,0.0036987
274582,0.0080572,0.0036987
274583,0.0080572,0.0073974
274584,0.0040283,0.0036987
274585,0.0060424,0.0036987
274586,0.008057,0.0036987
274587,0.0040283,0.0036987
274588,0.0120859,0.0036987
274589,0.0080568,0.0073974
274590,0.0080572,0.0073974
274591,0.0100713,0.0036987
274592,0.0040283,0.0036987
274593,0.0100715,0.0036987
274594,0.008057,0.0036987
274595,0.0040283,0.0036987
274596,0.0050354,0.0018493
274597,0.0070499,0.0073966
274598,0.0040283,0.009246
274599,0.0080574,0.0073966
274600,0.0080574,0.0036987
274601,0.0060428,0.0073966
274602,0.0060428,0.0036987
274603,0.0020141,0.0036987
274604,0.0020141,0.0036987
274605,0.0100715,0.0036987
274606,0.0100713,0.0055477
274607,0.0100715,0.0055477
274608,0.0161146,0.0036987
274609,0.0120859,0.0036987
274610,0.0161146,0.0036987
274611,0.0020143,0.0036987
274612,0.0080574,0.0036987
274613,0.0080574,0.0036987
274614,0.0201433,0.0073966
274615,0.0020143,0.0055477
274616,0.0080574,0.0073966
274617,0.0080574,0.0092456
274618,0.0040287,0.0036987
274619,0.0100717,0.0036987
274620,0.0080574,0.0036987
274621,0.006043,0.0036987
274622,0.0100715,0.0073966
274623,0.0130931,0.0055477
274624,0.0130931,0.0073966
274625,0.0080572,0.0110946
274626,0.006043,0.0055469
274627,0.0100715,0.0055477
274628,0.0080574,0.0036979
274629,0.0080574,0.0036979
274630,0.0060428,0.0036979
274631,0.0040287,0.0036979
274632,0.0100715,0.0036979
274633,0.0060428,0.0036979
274634,0.0100715,0.0036979
274635,0.008057,0.0036979
274636,0.0100715,0.0036979
274637,0.0040287,0.0073959
274638,0.0120857,0.0036979
274639,0.0080574,0.0036979
274640,0.0080574,0.0036979
274641,0.0120861,0.0036979
274642,0.0080574,0.0036979
274643,0.0060428,0.0036979
274644,0.0161148,0.0036979
274645,0.008057,0.0061634
274646,0.0060428,0.0061634
274647,0.0100715,0.0110942
274648,0.0090641,0.0073963
274649,0.0090641,0.0061634
274650,0.0151073,0.0086288
274651,0.0110786,0.0098617
274652,0.0070499,0.0049308
274653,0.0040283,0.0049308
274654,0.0090641,0.0049308
274655,0.0050357,0.0049308
274656,0.0060424,0.0049308
274657,0.0070499,0.0086296
274658,0.008057,0.0049308
274659,0.0090641,0.0049308
274660,0.0080566,0.0049308
274661,0.008057,0.0049308
274662,0.0030212,0.0049308
274663,0.0060428,0.0049308
274664,0.0040283,0.0049308
274665,0.0060424,0.0104782
274666,0.0080572,0.0061634
274667,0.0080574,0.0049308
274668,0.0030214,0.0123271
274669,0.0050357,0.0098617
274670,0.0040283,0.0061634
274671,0.008057,0.0086288
274672,0.0030212,0.0036979
274673,0.008057,0.0055469
274674,0.008057,0.0049308
274675,0.0060424,0.0049308
274676,0.0050354,0.0049308
274677,0.0090644,0.0049308
274678,0.008057,0.0049308
274679,0.0110782,0.0049308
274680,0.0050357,0.0049308
274681,0.008057,0.0049308
274682,0.0130931,0.0049308
274683,0.0090641,0.0049308
274684,0.0030212,0.0049308
274685,0.0120857,0.0049308
274686,0.0070499,0.0049308
274687,0.0090641,0.0073966
274688,0.0020141,0.0049308
274689,0.0090644,0.0061637
274690,0.008057,0.0049308
274691,0.0040283,0.0067798
274692,0.0100711,0.0018489
274693,0.0040283,0.0049308
274694,0.0090641,0.0049308
274695,0.0090644,0.0049308
274696,0.0060428,0.0055473
274697,0.008057,0.0043144
274698,0.0140998,0.0049308
274699,0.0100711,0.0080127
274700,0.0020141,0.0073963
274701,0.0020141,0.0036983
274702,0.0060428,0.0061637
274703,0.0040283,0.0049308
274704,0.0120861,0.0043144
274705,0.0040287,0.0055473
274706,0.0060424,0.0104782
274707,0.0040287,0.0061637
274708,0.0070505,0.0061637
274709,0.0090646,0.0049308
274710,0.0070497,0.0049308
274711,0.0030214,0.0049308
274712,0.0100715,0.0043144
274713,0.0040287,0.0055473
274714,0.0020145,0.0080123
274715,0.0060432,0.0098617
274716,0.0050359,0.0117111
274717,0.0080581,0.0086292
274718,0.0070505,0.0086296
274719,0.0050357,0.0086296
274720,0.0030216,0.0098625
274721,0.0060432,0.0067802
274722,0.0050359,0.0067802
274723,0.0030214,0.0061637
274724,0.0020141,0.0061637
274725,0.0070501,0.0055473
274726,0.0050359,0.0086288
274727,0.0050359,0.0067798
274728,0.0090642,0.0092453
274729,0.0050359,0.0178741
274730,0.0060432,0.0049308
274731,0.0100719,0.0036979
274732,0.0020145,0.0049308
274733,0.004029,0.0036979
274734,0.0080574,0.0049308
274735,0.0070505,0.0055473
274736,0.0050359,0.0110946
274737,0.0030214,0.0061637
274738,0.0040287,0.0049308
274739,0.0040287,0.0055473
274740,0.0050357,0.0055473
274741,0.0040288,0.0049308
274742,0.0070505,0.0061637
274743,0.0030214,0.0055473
274744,0.004029,0.0055473
274745,0.009065,0.0061637
274746,0.0050359,0.0067802
274747,0.0080577,0.0061637
274748,0.0070505,0.0055473
274749,0.0030214,0.0061637
274750,0.0060436,0.0092453
274751,0.0090646,0.0061637
274752,0.0040287,0.0049308
274753,0.0060436,0.0055473
274754,0.0040287,0.0043144
274755,0.0030214,0.0036979
274756,0.004029,0.0036979
274757,0.004029,0.0049308
274758,0.004029,0.0043144
274759,0.0030218,0.0055473
274760,0.0050355,0.0036979
274761,0.0030218,0.0049308
274762,0.0020145,0.0061637
274763,0.004029,0.0061637
274764,0.004029,0.0049308
274765,0.0030218,0.002465
274766,0.0080574,0.006163
274767,0.0060436,0.004314
274768,0.0070505,0.0055469
274769,0.004029,0.0049308
274770,0.004029,0.0073966
274771,0.004029,0.0036979
274772,0.0020145,0.0080127
274773,0.0010072,0.006163
274774,0.0080581,0.0036979
274775,0.0070508,0.0055469
274776,0.004029,0.0043148
274777,0.0050363,0.0049308
274778,0.0050363,0.0043144
274779,0.0030218,0.0098613
274780,0.0060432,0.0049308
274781,0.0060432,0.0036979
274782,0.004029,0.0036987
274783,0.0040287,0.0073959
274784,0.0100715,0.0036979
274785,0.0060428,0.004314
274786,0.0060436,0.0036979
274787,0.0080574,0.0073959
274788,0.0060432,0.0036979
274789,0.004029,0.0135597
274790,0.0030218,0.0049308
274791,0.0050359,0.0055469
274792,0.0060436,0.0055469
274793,0.0020145,0.0073959
274794,0.0020145,0.0129432
274795,0.0080574,0.0043144
274796,0.0060436,0.0036979
274797,0.0020145,0.0036979
274798,0.004029,0.0036979
274799,0.0060428,0.0036979
274800,0.0020145,0.002465
274801,0.0060436,0.0049308
274802,0.004029,0.0036979
274803,0.0040283,0.0036979
274804,0.0120857,0.004314
274805,0.0060428,0.0123268
274806,0.0100711,0.0055469
274807,0.0080574,0.0036979
274808,0.0040283,0.0036979
274809,0.0060436,0.0049308
274810,0.008057,0.0036979
274811,0.0100708,0.0036979
274812,0.0040283,0.0036979
274813,0.0120857,0.0036979
274814,0.0100711,0.0036979
274815,0.0060424,0.0055469
274816,0.0100711,0.0036979
274817,0.0120849,0.0036979
274818,0.0100711,0.0073959
274819,0.008057,0.0036979
274820,0.0040287,0.0036979
274821,0.0140991,0.0036979
274822,0.0100711,0.0036979
274823,0.0060424,0.0073959
274824,0.0100711,0.0036979
274825,0.0140998,0.0036979
274826,0.0070497,0.0036979
274827,0.011078,0.0036979
274828,0.0060432,0.0036979
274829,0.0040283,0.0036979
274830,0.0060424,0.0036979
274831,0.0040283,0.0036979
274832,0.0020141,0.0036979
274833,0.0120849,0.0036979
274834,0.0100708,0.0073959
274835,0.0100708,0.0036979
274836,0.0100708,0.0036979
274837,0.0080574,0.0061637
274838,0.0060428,0.0036979
274839,0.0110784,0.0036979
274840,0.0090639,0.0036979
274841,0.0140998,0.0036979
274842,0.0120857,0.0036979
274843,0.0070501,0.0036979
274844,0.0050355,0.0036979
274845,0.0100708,0.0036979
274846,0.0100715,0.0086288
274847,0.0100711,0.0036979
274848,0.0060424,0.0061634
274849,0.0090642,0.0061634
274850,0.0130929,0.0036979
274851,0.0110784,0.0036979
274852,0.0060436,0.0086288
274853,0.0100719,0.0110942
274854,0.0090646,0.0086288
274855,0.0120857,0.0135597
274856,0.0030218,0.0086288
274857,0.0090646,0.0110942
274858,0.0080574,0.0036979
274859,0.0100711,0.0036979
274860,0.0100711,0.0086288
274861,0.0080566,0.0024654
274862,0.0110784,0.0086288
274863,0.0100719,0.0086288
274864,0.0130922,0.0135597
274865,0.0181282,0.0086288
274866,0.0060432,0.0110942
274867,0.0110784,0.0110942
274868,0.0100711,0.0086288
274869,0.0110784,0.0135597
274870,0.0070501,0.0086288
274871,0.0080574,0.0024654
274872,0.0110784,0.0061634
274873,0.0100711,0.0086288
274874,0.0070501,0.0086288
274875,0.0090646,0.0049308
274876,0.0050355,0.0086288
274877,0.0151075,0.0086288
274878,0.0080574,0.0049308
274879,0.0110784,0.0049308
274880,0.0060436,0.0049308
274881,0.0140995,0.0098617
274882,0.0090642,0.0049308
274883,0.0120857,0.0086288
274884,0.0060428,0.0098617
274885,0.0120857,0.0086288
274886,0.0080574,0.0049308
274887,0.0080574,0.0086288
274888,0.0050363,0.0049308
274889,0.004029,0.0049308
274890,0.0080574,0.0049308
274891,0.0040287,0.0049308
274892,0.0060428,0.0049308
274893,0.004029,0.0049308
274894,0.0100719,0.0049308
274895,0.008057,0.0049308
274896,0.0030216,0.0049308
274897,0.0040288,0.0049308
274898,0.0040285,0.0049308
274899,0.0050361,0.0049308
274900,0.0020145,0.0049308
274901,0.0,0.0067802
274902,0.0060428,0.0067802
274903,0.0080577,0.0067802
274904,0.0090646,0.0104789
274905,0.0060434,0.0067802
274906,0.0050357,0.0123283
274907,0.0060428,0.0036987
274908,0.0020145,0.0036987
274909,0.0100715,0.0036987
274910,0.0020145,0.0073974
274911,0.0020141,0.0036987
274912,0.0070503,0.0036987
274913,0.0050361,0.0036987
274914,0.0030216,0.0036987
274915,0.0070495,0.0036987
274916,0.0040283,0.0036987
274917,0.0020141,0.0036987
274918,0.0060428,0.0036987
274919,0.0060428,0.0036987
274920,0.001007,0.0036987
274921,0.0040283,0.0036987
274922,0.0060424,0.0036987
274923,0.0040283,0.0036987
274924,0.0080566,0.0036987
274925,0.0060424,0.0036987
274926,0.008057,0.0036987
274927,0.0070495,0.0055477
274928,0.0020141,0.0036979
274929,0.0030212,0.0036979
274930,0.0080566,0.0036979
274931,0.0050354,0.0036979
274932,0.0030212,0.0036979
274933,0.0020141,0.0036979
274934,0.0040283,0.0036979
274935,0.0090637,0.0036979
274936,0.0030212,0.0036979
274937,0.0060424,0.0036979
274938,0.0050354,0.0036979
274939,0.0030212,0.0036979
274940,0.008057,0.0036979
274941,0.0070495,0.0036979
274942,0.0050354,0.0036979
274943,0.0040283,0.0036979
274944,0.0090641,0.0036979
274945,0.0030212,0.0036979
274946,0.0090637,0.0036979
274947,0.0050354,0.0036979
274948,0.0060424,0.0036979
274949,0.0070499,0.0036979
274950,0.0,0.0036979
274951,0.0030212,0.0036979
274952,0.0030212,0.0036979
274953,0.0030216,0.0036979
274954,0.0040283,0.0036979
274955,0.0040283,0.0036979
274956,0.0030212,0.0036979
274957,0.0020141,0.0036979
274958,0.0010072,0.0055477
274959,0.0040283,0.0018493
274960,0.0120849,0.0049308
274961,0.0120853,0.0036983
274962,0.0070501,0.0123283
274963,0.0020141,0.0098621
274964,0.0020141,0.0049308
274965,0.0100711,0.0049308
274966,0.0060428,0.0018489
274967,0.0070501,0.0036979
274968,0.0100715,0.0036979
274969,0.0060428,0.0018489
274970,0.0060428,0.0049308
274971,0.0080572,0.0049308
274972,0.0070497,0.0049308
274973,0.0110784,0.0135597
274974,0.0080572,0.0086288
274975,0.0040283,0.0061634
274976,0.0020141,0.0036979
274977,0.0040283,0.0036979
274978,0.0100715,0.0061634
274979,0.006043,0.0049308
274980,0.008057,0.0067798
274981,0.0110786,0.0036979
274982,0.008057,0.0073959
274983,0.0060428,0.0055469
274984,0.0020141,0.0049308
274985,0.0100715,0.0036979
274986,0.0050355,0.0086292
274987,0.0060432,0.0110946
274988,0.004029,0.0061637
274989,0.0070505,0.0073966
274990,0.0050363,0.0036979
274991,0.0020145,0.0061634
274992,0.0100719,0.0049308
274993,0.008057,0.0049308
