epoch,temp,humid
154470,0.0080574,0.0117105
154471,0.0120861,0.0049304
154472,0.0090644,0.0073961
154473,0.0030212,0.0098613
154474,0.0020141,0.0092453
154475,0.0090641,0.0067798
154476,0.0090644,0.008629
154477,0.006043,0.0117103
154478,0.0080574,0.0086288
154479,0.0080572,0.0080127
154480,0.0161148,0.0036981
154481,0.0050357,0.0104778
154482,0.0130931,0.0043144
154483,0.0040287,0.0061634
154484,0.0090641,0.0049308
154485,0.0050357,0.0024654
154486,0.0080574,0.0160251
154487,0.0040283,0.0049308
154488,0.0060428,0.0036979
154489,0.0060428,0.0086288
154490,0.0141002,0.0012325
154491,0.0141004,0.0110944
154492,0.0100717,0.0160249
154493,0.0120859,0.0098615
154494,0.0,0.0135593
154495,0.0020141,0.0129436
154496,0.0100715,0.0154085
154497,0.0080572,0.0092453
154498,0.0040287,0.0104782
154499,0.0090644,0.0147922
154500,0.0070501,0.0036979
154501,0.0040285,0.012327
154502,0.0040287,0.0073961
154503,0.0060428,0.0086288
154504,0.0120861,0.0061634
154505,0.0100717,0.0086288
154506,0.0080574,0.0117105
154507,0.0120861,0.0135597
154508,0.0100717,0.0104776
154509,0.0100717,0.0160253
154510,0.0060428,0.0123271
154511,0.0100715,0.0098615
154512,0.0040287,0.0061635
154513,0.0100715,0.0061634
154514,0.0040283,0.0061634
154515,0.0060424,0.0049308
154516,0.0040283,0.0067798
154517,0.0060424,0.0049308
154518,0.0070495,0.0043144
154519,0.0050357,0.0043144
154520,0.0100715,0.0092454
154521,0.0020141,0.0086288
154522,0.0040283,0.0043142
154523,0.0050354,0.017258
154524,0.008057,0.0117107
154525,0.0030212,0.0067798
154526,0.0040283,0.0135597
154527,0.0040283,0.0055477
154528,0.0100717,0.0061634
154529,0.0040287,0.0147926
154530,0.0050357,0.003082
154531,0.0050354,0.0036983
154532,0.0050355,0.0018489
154533,0.0090639,0.0024654
154534,0.0090641,0.0061634
154535,0.0080572,0.0049308
154536,0.0120859,0.0073963
154537,0.0100715,0.0092453
154538,0.0080574,0.0086288
154539,0.0100715,0.0018491
154540,0.0100717,0.0098615
154541,0.0080574,0.0123268
154542,0.008057,0.0086288
154543,0.0100715,0.0135597
154544,0.0100715,0.0098617
154545,0.0040285,0.0073961
154546,0.0100715,0.0061635
154547,0.0040283,0.0098619
154548,0.0050354,0.0061635
154549,0.0110786,0.0049308
154550,0.0080572,0.0147926
154551,0.0080572,0.0049308
154552,0.006043,0.0123271
154553,0.0080574,0.0067798
154554,0.0161148,0.0049308
154555,0.0100715,0.0080123
154556,0.0080574,0.0098617
154557,0.0100717,0.0043144
154558,0.006043,0.0061634
154559,0.0080572,0.0018489
154560,0.0020141,0.0073959
154561,0.0060424,0.0018489
154562,0.0040283,0.0049308
154563,0.0070495,0.0043144
154564,0.0130931,0.0043144
154565,0.0130931,0.0080123
154566,0.0120861,0.0110942
154567,0.0120859,0.012327
154568,0.0100717,0.0160255
154569,0.0040287,0.0135595
154570,0.0040287,0.0110942
154571,0.0070499,0.0110942
154572,0.0060426,0.0067798
154573,0.0080572,0.0073959
154574,0.0060424,0.0036979
154575,0.0,0.0117107
154576,0.0060428,0.0018489
154577,0.0060428,0.0055469
154578,0.008057,0.0154087
154579,0.0060428,0.0086288
154580,0.0080574,0.0117107
154581,0.0080572,0.0043144
154582,0.0080574,0.0067798
154583,0.0,0.0036979
154584,0.0120861,0.0067798
154585,0.0120859,0.0
154586,0.0060428,0.0018489
154587,0.0080572,0.0092453
154588,0.0120859,0.0043144
154589,0.0050354,0.0110944
154590,0.0050355,0.008629
154591,0.0060426,0.0067798
154592,0.0070495,0.0036979
154593,0.0020141,0.0086288
154594,0.0110786,0.0135597
154595,0.0100713,0.0080127
154596,0.0100717,0.0073963
154597,0.0020141,0.0154087
154598,0.0080572,0.0067798
154599,0.0141002,0.0086288
154600,0.0110784,0.0110942
154601,0.0110788,0.0073963
154602,0.0120861,0.0067798
154603,0.0080572,0.0024654
154604,0.006043,0.0086288
154605,0.0060428,0.0049308
154606,0.0040285,0.0049308
154607,0.0080568,0.0049308
154608,0.0080572,0.0067798
154609,0.0100713,0.0092453
154610,0.0120859,0.0067798
154611,0.0020141,0.0123268
154612,0.0060428,0.0092453
154613,0.008057,0.0049308
154614,0.0120859,0.0086288
154615,0.0100713,0.0117107
154616,0.0060428,0.0129432
154617,0.0030212,0.0086288
154618,0.001007,0.0129432
154619,0.0060428,0.0110942
154620,0.0050355,0.0073963
154621,0.0120853,0.0073963
154622,0.0080574,0.0043144
154623,0.0080566,0.0154087
154624,0.0070503,0.0098615
154625,0.0030212,0.0154085
154626,0.0050354,0.0135597
154627,0.0020141,0.0024654
154628,0.0100711,0.0123268
154629,0.0030212,0.0092453
154630,0.0030212,0.0049308
154631,0.0030212,0.0024654
154632,0.0090644,0.0055469
154633,0.0100715,0.0141761
154634,0.0060428,0.0043144
154635,0.0090644,0.0018489
154636,0.0070495,0.0036979
154637,0.0040288,0.0036979
154638,0.0070505,0.0073959
154639,0.0030212,0.0110942
154640,0.0050357,0.0043144
154641,0.0060424,0.0092453
154642,0.0100711,0.0092453
154643,0.0040287,0.0043144
154644,0.0060432,0.0024654
154645,0.004029,0.0024654
154646,0.0070495,0.0104778
154647,0.0060424,0.0073963
154648,0.0100715,0.0061634
154649,0.0080572,0.0073963
154650,0.0080572,0.0110942
154651,0.0100715,0.0018489
154652,0.0090641,0.0092453
154653,0.0060428,0.0043144
154654,0.0090646,0.0073963
154655,0.0090646,0.0049308
154656,0.0060428,0.0049308
154657,0.0050359,0.0073963
154658,0.0140995,0.0135597
154659,0.0040287,0.0098619
154660,0.0100711,0.0080121
154661,0.0040287,0.0049304
154662,0.0100715,0.0086288
154663,0.0100719,0.0036979
154664,0.0070505,0.0049308
154665,0.0040283,0.0036979
154666,0.0030214,0.0036979
154667,0.0040285,0.0073959
154668,0.0040283,0.0018489
154669,0.0100717,0.0092453
154670,0.0040285,0.0110942
154671,0.0100717,0.0
154672,0.0020143,0.0086288
154673,0.0120857,0.0067798
154674,0.0060426,0.0036979
154675,0.0100717,0.0061634
154676,0.0100715,0.0049308
154677,0.0120861,0.0049308
154678,0.0100715,0.0073963
154679,0.0080572,0.0049308
154680,0.0,0.0024654
154681,0.0040287,0.0073963
154682,0.0100711,0.0073963
154683,0.008057,0.0055469
154684,0.0070499,0.0110942
154685,0.0040283,0.0123271
154686,0.0050357,0.0043144
154687,0.0020141,0.0061634
154688,0.001007,0.0135597
154689,0.001007,0.0147922
154690,0.0060428,0.0061634
154691,0.0141,0.0073963
154692,0.0100717,0.0049308
154693,0.0060428,0.0049308
154694,0.0020141,0.0073963
154695,0.0040283,0.0043144
154696,0.0020143,0.0018489
154697,0.0100713,0.0061634
154698,0.0030212,0.0073963
154699,0.0130929,0.0135597
154700,0.0040287,0.0024654
154701,0.0120855,0.0073963
154702,0.0120857,0.0110942
154703,0.0100711,0.0061634
154704,0.0040283,0.0129432
154705,0.0020141,0.0067798
154706,0.0080574,0.0073963
154707,0.0040287,0.0049308
154708,0.0120857,0.0049308
154709,0.0060424,0.0073963
154710,0.0060428,0.0049308
154711,0.0040285,0.0086288
154712,0.0110784,0.0117107
154713,0.0110786,0.0043144
154714,0.0080572,0.0024654
154715,0.0040285,0.0073963
154716,0.0020141,0.0073963
154717,0.0080572,0.0073963
154718,0.0090642,0.0129428
154719,0.0100711,0.0086288
154720,0.0171216,0.0
154721,0.0080574,0.0086288
154722,0.0080572,0.0092453
154723,0.0040285,0.0092453
154724,0.0070499,0.0110942
154725,0.0060428,0.0110942
154726,0.0040287,0.0018489
154727,0.0090641,0.0110942
154728,0.0050361,0.0098617
154729,0.0030214,0.0073963
154730,0.0070501,0.0086288
154731,0.0100715,0.0024654
154732,0.0060428,0.0073963
154733,0.0090641,0.0049308
154734,0.0030216,0.0135597
154735,0.0040283,0.0018489
154736,0.0020141,0.0043144
154737,0.0020141,0.0104778
154738,0.0040283,0.0086288
154739,0.0060428,0.0043144
154740,0.0060432,0.0073959
154741,0.0030216,0.0129432
154742,0.0030216,0.0067798
154743,0.0050363,0.0129432
154744,0.0070497,0.0036979
154745,0.0040283,0.0117107
154746,0.0020145,0.0049308
154747,0.009065,0.0080123
154748,0.0060428,0.0049308
154749,0.0060436,0.0049308
154750,0.0110792,0.0049308
154751,0.0040287,0.0043144
154752,0.0090646,0.0135597
154753,0.0040287,0.0073963
154754,0.0050363,0.0080123
154755,0.0030214,0.0092453
154756,0.0040287,0.0104778
154757,0.0050359,0.0061634
154758,0.0020145,0.0049308
154759,0.0080574,0.0049308
154760,0.0090642,0.00678
154761,0.0070501,0.0154088
154762,0.008057,0.0104778
154763,0.0060432,0.0043144
154764,0.0020141,0.0086288
154765,0.0050354,0.0086288
154766,0.0030212,0.0061634
154767,0.0,0.0043144
154768,0.0040283,0.0049308
154769,0.0,0.0067798
154770,0.0070505,0.0086288
154771,0.0070501,0.0110942
154772,0.001007,0.0086288
154773,0.001007,0.0110942
154774,0.0050354,0.0067798
154775,0.0080574,0.0049308
154776,0.0100717,0.0043144
154777,0.0080574,0.0135597
154778,0.0040285,0.0098617
154779,0.0100715,0.0043144
154780,0.0161148,0.0117107
154781,0.0080574,0.0061634
154782,0.0050357,0.0043144
154783,0.0110786,0.0061634
154784,0.006043,0.0049308
154785,0.0100715,0.0147926
154786,0.0070501,0.0049308
154787,0.0130929,0.0092453
154788,0.0020143,0.0086288
154789,0.0080574,0.0086288
154790,0.0120861,0.0036979
154791,0.0060428,0.0086288
154792,0.0080572,0.0067798
154793,0.0050354,0.0061634
154794,0.0030214,0.0061634
154795,0.0080572,0.0018489
154796,0.0070499,0.0049308
154797,0.0030212,0.0092453
154798,0.0060424,0.0073963
154799,0.0171218,0.0049308
154800,0.0060428,0.0049308
154801,0.0070499,0.0049308
154802,0.0060424,0.0104778
154803,0.0020141,0.0067798
154804,0.0140998,0.0067798
154805,0.0070499,0.0036979
154806,0.0070501,0.0086288
154807,0.0020143,0.0036979
154808,0.0080566,0.0086288
154809,0.0070499,0.0067798
154810,0.0030212,0.0160251
154811,0.0050357,0.0141761
154812,0.0080574,0.0092453
154813,0.0090644,0.0073963
154814,0.0070499,0.0073963
154815,0.0070499,0.0086288
154816,0.008057,0.0092453
154817,0.0080572,0.0086288
154818,0.0120859,0.0036979
154819,0.0040285,0.0104778
154820,0.0120857,0.0141757
154821,0.0161148,0.0135597
154822,0.0100717,0.0067798
154823,0.006043,0.0061634
154824,0.0070499,0.0073963
154825,0.0050357,0.0018489
154826,0.0040287,0.0036979
154827,0.0040287,0.0055469
154828,0.0120861,0.0073963
154829,0.0080574,0.0073963
154830,0.0070499,0.0067798
154831,0.0070499,0.0110942
154832,0.0030212,0.0086292
154833,0.0110786,0.0092453
154834,0.0070499,0.0043144
154835,0.0151075,0.0049308
154836,0.0,0.0049308
154837,0.0060428,0.0024654
154838,0.0070499,0.0
154839,0.0050357,0.0036979
154840,0.0060424,0.0018489
154841,0.0070501,0.0166416
154842,0.0050355,0.0117107
154843,0.0070495,0.0073963
154844,0.0110786,0.0123268
154845,0.0040283,0.0073963
154846,0.0080574,0.0098617
154847,0.0080572,0.0067798
154848,0.0050357,0.0061634
154849,0.0090644,0.00678
154850,0.0060428,0.0018491
154851,0.0080572,0.0049308
154852,0.0080574,0.0110942
154853,0.0080572,0.0
154854,0.0080574,0.0086288
154855,0.0100715,0.0141757
154856,0.0120857,0.0104778
154857,0.0100715,0.0036979
154858,0.0060428,0.0061634
154859,0.0080574,0.0024654
154860,0.0060428,0.0080123
154861,0.0080574,0.0110942
154862,0.0100713,0.0049308
154863,0.0040283,0.0067798
154864,0.0040283,0.0043144
154865,0.0040283,0.0110942
154866,0.0060428,0.0086288
154867,0.0120859,0.0049308
154868,0.0120859,0.0098617
154869,0.0040285,0.0049308
154870,0.0050357,0.0067798
154871,0.0040283,0.0036979
154872,0.001007,0.0055469
154873,0.0120857,0.0067798
154874,0.0080572,0.0036979
154875,0.0030214,0.0043144
154876,0.0050355,0.0049308
154877,0.0060426,0.0024654
154878,0.0050357,0.0067798
154879,0.0060428,0.0055469
154880,0.0060428,0.0135597
154881,0.0050359,0.0067798
154882,0.0060432,0.0061634
154883,0.0070508,0.0110946
154884,0.0040287,0.0024654
154885,0.0080574,0.0086288
154886,0.0060424,0.0067798
154887,0.0050355,0.0073963
154888,0.0050359,0.0049308
154889,0.0070499,0.0061634
154890,0.001007,0.0067798
154891,0.0050354,0.0061634
154892,0.0070499,0.0086292
154893,0.0020141,0.0049308
154894,0.0040283,0.0073963
154895,0.0020141,0.0104778
154896,0.0070495,0.0117107
154897,0.0050357,0.0098613
154898,0.0070501,0.0073963
154899,0.0080574,0.0104778
154900,0.0060432,0.008629
154901,0.0020145,0.0067796
154902,0.0090646,0.0055473
154903,0.0030214,0.0104778
154904,0.0110788,0.0092453
154905,0.0020145,0.0067798
154906,0.0040287,0.0036979
154907,0.0050354,0.0110942
154908,0.0080572,0.0160251
154909,0.0070501,0.0043144
154910,0.0040283,0.0135597
154911,0.0080577,0.0073963
154912,0.0080566,0.0092453
154913,0.0120857,0.0129432
154914,0.0050354,0.0055469
154915,0.0020141,0.0043144
154916,0.0030216,0.0092453
154917,0.0050354,0.0073959
154918,0.0050361,0.0067798
154919,0.0020141,0.0067798
154920,0.0040283,0.0036979
154921,0.0020141,0.0036979
154922,0.0090641,0.0104778
154923,0.0100717,0.0117107
154924,0.0141004,0.0043144
154925,0.0120857,0.0049308
154926,0.0100715,0.0043144
154927,0.008057,0.0067798
154928,0.0050354,0.0067798
154929,0.0070499,0.0043144
154930,0.0050357,0.0049308
154931,0.0070499,0.0092453
154932,0.0060428,0.0049308
154933,0.0070503,0.0043144
154934,0.0030212,0.0024654
154935,0.008057,0.0110942
154936,0.0080574,0.0160251
154937,0.0070499,0.0086288
154938,0.0100711,0.0049308
154939,0.0040283,0.0067798
154940,0.0070501,0.0018489
154941,0.0100717,0.0178741
154942,0.0110786,0.0067798
154943,0.0090641,0.0135597
154944,0.006043,0.0160251
154945,0.006043,0.0
154946,0.0110786,0.0061634
154947,0.0100715,0.0086288
154948,0.001007,0.0123268
154949,0.0120859,0.0141761
154950,0.0060428,0.0098617
154951,0.0120859,0.0049308
154952,0.0040287,0.0049308
154953,0.0090641,0.0049308
154954,0.0120853,0.0067798
154955,0.0030212,0.0043144
154956,0.0060428,0.0110942
154957,0.0070499,0.0043144
154958,0.0020141,0.0135597
154959,0.0020141,0.0110942
154960,0.0040287,0.0049308
154961,0.0040287,0.0061634
154962,0.0030214,0.0036981
154963,0.0060436,0.0012327
154964,0.008057,0.0092449
154965,0.0010072,0.0067798
154966,0.0060432,0.0061634
154967,0.0030214,0.0055469
154968,0.0070508,0.0024654
154969,0.0050363,0.0
154970,0.0050355,0.0018489
154971,0.008057,0.0073963
154972,0.0040283,0.0086288
154973,0.0040283,0.0110942
154974,0.0040283,0.0135597
154975,0.0060428,0.0024654
154976,0.0070505,0.0073963
154977,0.0050359,0.0104778
154978,0.0020141,0.0178741
154979,0.0020145,0.0061634
154980,0.004029,0.0024654
154981,0.0060436,0.0049308
154982,0.0110788,0.0080123
154983,0.0020145,0.0086288
154984,0.0060436,0.0110942
154985,0.008057,0.0141761
154986,0.0070497,0.0129428
154987,0.0070501,0.0073955
154988,0.0080566,0.0086277
154989,0.0120857,0.0073957
154990,0.0020145,0.0061635
154991,0.004029,0.0092453
154992,0.0080574,0.0147922
154993,0.0060432,0.0098615
154994,0.0020141,0.0073961
154995,0.0080577,0.0135597
154996,0.0020145,0.0141759
154997,0.0050355,0.0061632
154998,0.0070501,0.010478
154999,0.0100711,0.0080125
155000,0.004029,0.0067798
155001,0.0080577,0.0110942
155002,0.0070508,0.0110942
155003,0.0090639,0.0086286
155004,0.0100711,0.0073963
155005,0.0100711,0.0018489
155006,0.0080566,0.0098617
155007,0.0100711,0.0110942
155008,0.0060428,0.0049304
155009,0.0080566,0.008629
155010,0.0060428,0.0061635
155011,0.0090646,0.0049304
155012,0.004029,0.0073959
155013,0.0090646,0.0073963
155014,0.0060428,0.0061635
155015,0.0080566,0.010478
155016,0.0070501,0.0067798
155017,0.0060436,0.0049308
155018,0.0130929,0.0049308
155019,0.0080566,0.0036983
155020,0.0100708,0.012943
155021,0.0060432,0.0036981
155022,0.0140998,0.0129434
155023,0.0030218,0.0110942
155024,0.0060428,0.0104778
155025,0.0070501,0.0086288
155026,0.0050355,0.0049308
155027,0.0020145,0.0086288
155028,0.0050355,0.0098617
155029,0.0100719,0.0049308
155030,0.0080577,0.0092453
155031,0.0120857,0.0184902
155032,0.0060424,0.0147922
155033,0.0020141,0.0086286
155034,0.0100715,0.0061632
155035,0.008057,0.0061635
155036,0.0080574,0.0073959
155037,0.0100708,0.0080127
155038,0.0100708,0.0172578
155039,0.0040287,0.0086288
155040,0.0050359,0.0055469
155041,0.0070501,0.0043148
155042,0.0080566,0.0067798
155043,0.0060428,0.0092451
155044,0.0120853,0.0061635
155045,0.0070501,0.0154087
155046,0.0050359,0.0086288
155047,0.0050363,0.0049308
155048,0.0030218,0.0043144
155049,0.0040287,0.0123271
155050,0.0100715,0.0092453
155051,0.008057,0.0080125
155052,0.0140995,0.0086288
155053,0.0060428,0.0024654
155054,0.004029,0.00678
155055,0.0080566,0.0123264
155056,0.0120853,0.0092454
155057,0.0100708,0.0117105
155058,0.0100708,0.0172578
155059,0.0020145,0.0098615
155060,0.0040287,0.0098613
155061,0.0060432,0.0086288
155062,0.0100715,0.0080127
155063,0.0120857,0.0104776
155064,0.0090639,0.0024652
155065,0.0070501,0.008629
155066,0.0040283,0.0098617
155067,0.0060424,0.008629
155068,0.0161136,0.0067794
155069,0.0070497,0.0061634
155070,0.0050359,0.0086286
155071,0.0080566,0.0049308
155072,0.0070501,0.0073963
155073,0.0090639,0.0049304
155074,0.0090639,0.0024654
155075,0.0090646,0.0129434
155076,0.0020145,0.0098613
155077,0.0070501,0.0178743
155078,0.0130922,0.0098615
155079,0.008057,0.0104778
155080,0.0060432,0.0036981
155081,0.0070501,0.0024654
155082,0.0010072,0.0098613
155083,0.0140991,0.0104776
155084,0.004029,0.0073963
155085,0.0090639,0.0073963
155086,0.004029,0.0073963
155087,0.0050355,0.0110942
155088,0.0070505,0.0123268
155089,0.0130922,0.0055467
155090,0.0040287,0.010478
155091,0.008057,0.0092453
155092,0.0030218,0.0141761
155093,0.0050355,0.0092453
155094,0.004029,0.006163
155095,0.0070501,0.0154087
155096,0.0040283,0.0049308
155097,0.0020141,0.0067798
155098,0.0060432,0.0067798
155099,0.0100715,0.0049308
155100,0.0070495,0.0098613
155101,0.0070495,0.0061634
155102,0.001007,0.0086288
155103,0.0060428,0.0154087
155104,0.008057,0.0067798
155105,0.0030212,0.0080123
155106,0.0040287,0.0067798
155107,0.0070497,0.0061634
155108,0.0080577,0.0080125
155109,0.0040287,0.0030817
155110,0.0080577,0.0086288
155111,0.0020141,0.0098617
155112,0.0070501,0.0073963
155113,0.0040283,0.0043144
155114,0.0040287,0.0117107
155115,0.0090639,0.0135597
155116,0.0050363,0.0110942
155117,0.0,0.0067798
155118,0.0080577,0.0043144
155119,0.0060432,0.0067798
155120,0.0050359,0.0043144
155121,0.0040285,0.0080123
155122,0.0050357,0.0080123
155123,0.0020141,0.0141761
155124,0.0050359,0.0092453
155125,0.0040287,0.0049308
155126,0.0050359,0.0123271
155127,0.0050359,0.0086288
155128,0.0080568,0.0098617
155129,0.001007,0.0049308
155130,0.0040283,0.0049308
155131,0.0060424,0.0049308
155132,0.0030212,0.0184906
155133,0.0070499,0.0092453
155134,0.0050359,0.0067798
155135,0.0070501,0.0055469
155136,0.0040283,0.0178741
155137,0.0080574,0.0061634
155138,0.0060428,0.0036979
155139,0.0120857,0.0036979
155140,0.0070495,0.0036979
155141,0.0050354,0.0110942
155142,0.0040287,0.0061634
155143,0.0030212,0.0086288
155144,0.0070499,0.0024654
155145,0.0060424,0.0049308
155146,0.0040287,0.0098617
155147,0.0050355,0.0067798
155148,0.0060426,0.0086288
155149,0.0120861,0.0154087
155150,0.0090644,0.0043144
155151,0.0030212,0.0049308
155152,0.0020141,0.0
155153,0.0030212,0.0067798
155154,0.0090641,0.0036979
155155,0.0070499,0.0055469
155156,0.0100711,0.0018489
155157,0.0070497,0.0036979
155158,0.0070501,0.0036979
155159,0.0060428,0.0018489
155160,0.0060424,0.0067798
155161,0.0090641,0.0043144
155162,0.0040283,0.0073959
155163,0.0040283,0.0092453
155164,0.0090641,0.0086288
155165,0.0060424,0.0080123
155166,0.0070499,0.0055473
155167,0.0100715,0.0049308
155168,0.0070499,0.0049308
155169,0.0140998,0.0043144
155170,0.0030212,0.0061634
155171,0.0080574,0.0110942
155172,0.0050354,0.0049308
155173,0.0020141,0.0092453
155174,0.0030214,0.0147926
155175,0.0070505,0.0024654
155176,0.0010072,0.0073963
155177,0.0080574,0.0141761
155178,0.0060432,0.0018489
155179,0.0060432,0.0092451
155180,0.0040287,0.0080123
155181,0.0060428,0.0061634
155182,0.0080566,0.0073963
155183,0.0120853,0.0147926
155184,0.004029,0.0073963
155185,0.0100711,0.008629
155186,0.0060432,0.0073963
155187,0.0090642,0.0086288
155188,0.0070505,0.0049308
155189,0.0060432,0.0067798
155190,0.0050363,0.0172576
155191,0.0020145,0.0043144
155192,0.0060428,0.0036979
155193,0.0060424,0.0055469
155194,0.008057,0.0067798
155195,0.0070495,0.0067798
155196,0.001007,0.0049308
155197,0.0060424,0.0024654
155198,0.001007,0.0086288
155199,0.0070499,0.0061634
155200,0.0060424,0.0049308
155201,0.0060424,0.0067798
155202,0.0060428,0.0086288
155203,0.0060424,0.0018489
155204,0.0130928,0.0154087
155205,0.0120857,0.0043144
155206,0.0060428,0.0092453
155207,0.0100715,0.0073963
