epoch,temp,humid
105559,0.0060428,0.0505413
105560,0.0120853,0.0727294
105561,0.0080566,0.0653331
105562,0.0060432,0.0770442
105563,0.0060432,0.0129436
105564,0.0080574,0.0221881
105565,0.0070508,0.0431442
105566,0.0030218,0.0258869
105567,0.0060428,0.0357486
105568,0.0070508,0.0160251
105569,0.0040283,0.0363651
105570,0.0080566,0.0530059
105571,0.0080574,0.0289684
105572,0.0060428,0.0265029
105573,0.0140991,0.0283527
105574,0.0080566,0.0363651
105575,0.0060424,0.0295845
105576,0.0120849,0.0795089
105577,0.0100708,0.0332828
105578,0.0060424,0.0215724
105579,0.0080566,0.0369808
105580,0.0100708,0.0271194
105581,0.0040283,0.0271194
105582,0.0080566,0.0314342
105583,0.0040283,0.0252704
105584,0.0050357,0.0302009
105585,0.0030212,0.0110946
105586,0.0040283,0.0326663
105587,0.0161132,0.0234218
105588,0.0040283,0.0147922
105589,0.0120849,0.0338993
105590,0.0080566,0.0486919
105591,0.0060424,0.0382141
105592,0.0140991,0.0714965
105593,0.0070497,0.0129432
105594,0.0090639,0.0246536
105595,0.0080566,0.0499244
105596,0.0040283,0.0160247
105597,0.0100708,0.0351318
105598,0.0080566,0.0191066
105599,0.0120849,0.0875221
105600,0.0060424,0.0499248
105601,0.0070495,0.0628684
105602,0.0040283,0.0234214
105603,0.0151065,0.0696483
105604,0.0060424,0.04561
105605,0.0080566,0.019107
105606,0.0020141,0.0147922
105607,0.0070495,0.0252704
105608,0.0110778,0.0289684
105609,0.0040283,0.0147922
105610,0.0040283,0.0511573
105611,0.0040287,0.0474586
105612,0.0060424,0.0480754
105613,0.0030212,0.0591693
105614,0.0060428,0.0388298
105615,0.0030212,0.090604
105616,0.0020141,0.0265033
105617,0.0040283,0.0591697
105618,0.0100711,0.072113
105619,0.0020141,0.0943019
105620,0.0050354,0.0684154
105621,0.0040287,0.0203395
105622,0.0060436,0.0265033
105623,0.004029,0.0172576
105624,0.008057,0.0166416
105625,0.0070501,0.0320507
105626,0.0070508,0.0110946
105627,0.0060436,0.0215721
105628,0.004029,0.0283519
105629,0.0070501,0.023421
105630,0.0040283,0.0191066
105631,0.0060428,0.0332828
105632,0.0140995,0.0265029
105633,0.0100711,0.0166419
105634,0.0120853,0.0252704
105635,0.0060428,0.0154087
105636,0.0060436,0.0117103
105637,0.0100711,0.0357486
105638,0.0060432,0.0295848
105639,0.0110788,0.0295848
105640,0.0030218,0.0295845
105641,0.0050363,0.0530063
105642,0.0020141,0.0117103
105643,0.0060432,0.0339004
105644,0.0020145,0.0388298
105645,0.0050363,0.0172576
105646,0.0050363,0.0166416
105647,0.0020145,0.0449939
105648,0.0020141,0.0160259
105649,0.0020141,0.0338993
105650,0.0080574,0.0277355
105651,0.0090646,0.049924
105652,0.0050359,0.0246543
105653,0.0020141,0.0400627
105654,0.0040283,0.0443775
105655,0.0040283,0.0117111
105656,0.0040283,0.0567043
105657,0.0040283,0.0357482
105658,0.0030212,0.0406791
105659,0.0050357,0.0443771
105660,0.0070495,0.0345157
105661,0.0110786,0.0326667
105662,0.0090641,0.0209556
105663,0.008057,0.0197231
105664,0.0080574,0.032666
105665,0.0141004,0.0597858
105666,0.006043,0.0197231
105667,0.0080572,0.0308177
105668,0.0080574,0.0191066
105669,0.0060428,0.0332828
105670,0.0110782,0.0302013
105671,0.008057,0.0197235
105672,0.0080566,0.020956
105673,0.0070495,0.0412956
105674,0.0060424,0.0098613
105675,0.0040283,0.0191066
105676,0.0060424,0.0203399
105677,0.0060428,0.0437606
105678,0.0030212,0.0252704
105679,0.0060424,0.0166416
105680,0.0040283,0.0160247
105681,0.0020141,0.0129432
105682,0.0060424,0.0228057
105683,0.0030212,0.0357482
105684,0.0060424,0.0191066
105685,0.0050354,0.0228046
105686,0.0060424,0.0067798
105687,0.0060424,0.0209556
105688,0.0060424,0.02527
105689,0.0040283,0.0610191
105690,0.0090641,0.0708808
105691,0.0050354,0.0567043
105692,0.0050354,0.0548549
105693,0.0040283,0.0505413
105694,0.001007,0.0443775
105695,0.0030212,0.05732
105696,0.0040283,0.0499252
105697,0.0,0.0283519
105698,0.0120857,0.0240379
105699,0.0161146,0.0357482
105700,0.0020141,0.0967674
105701,0.0060424,0.0400627
105702,0.0060428,0.0234218
105703,0.0040285,0.0129436
105704,0.0100717,0.0166416
105705,0.0070501,0.0178749
105706,0.0171216,0.0326663
105707,0.0100713,0.0197231
105708,0.0050357,0.0203392
105709,0.0070499,0.0406795
105710,0.0080574,0.0616352
105711,0.0120859,0.0283523
105712,0.0,0.0289688
105713,0.0120855,0.0277355
105714,0.0080572,0.0659496
105715,0.0060428,0.0542392
105716,0.0030212,0.0240379
105717,0.0030212,0.0591693
105718,0.008057,0.0702644
105719,0.0100711,0.0357479
105720,0.0040285,0.0191066
105721,0.0100713,0.0135597
105722,0.0080574,0.0123271
105723,0.0100715,0.0363647
105724,0.0141002,0.0184902
105725,0.0120859,0.0295845
105726,0.0080574,0.0363647
105727,0.0060426,0.0431442
105728,0.0090641,0.0671825
105729,0.0050354,0.0271194
105730,0.0040283,0.0221881
105731,0.0100715,0.0400623
105732,0.0060428,0.0147926
105733,0.008057,0.032666
105734,0.0020141,0.0320499
105735,0.0040285,0.0141757
105736,0.0130926,0.0530059
105737,0.0060424,0.0308177
105738,0.0040283,0.0295845
105739,0.0090641,0.0215724
105740,0.0110786,0.0277359
105741,0.0100715,0.0394474
105742,0.0100717,0.0517734
105743,0.0080574,0.0338993
105744,0.0080572,0.0258865
105745,0.0080572,0.0055469
105746,0.0040283,0.0314338
105747,0.0020141,0.0271194
105748,0.0040283,0.0363651
105749,0.0100711,0.0665664
105750,0.0050357,0.0326663
105751,0.0030214,0.0369812
105752,0.0070497,0.0178745
105753,0.0100715,0.0320503
105754,0.0080577,0.0314342
105755,0.0050363,0.0357479
105756,0.0050359,0.0486923
105757,0.0040287,0.0462265
105758,0.004029,0.0560882
105759,0.0060436,0.0523902
105760,0.0090648,0.0234214
105761,0.0050357,0.0228046
105762,0.0030212,0.0086292
105763,0.0060428,0.0486919
105764,0.0040283,0.0277355
105765,0.0020141,0.0375968
105766,0.0020141,0.0511573
105767,0.0,0.0258869
105768,0.0040283,0.0252704
105769,0.0090644,0.0369815
105770,0.0060428,0.0530059
105771,0.0030216,0.0314338
105772,0.0110786,0.0314334
105773,0.0050363,0.0665653
105774,0.0030218,0.041912
105775,0.0060436,0.0308174
105776,0.0030218,0.0369808
105777,0.004029,0.0653331
105778,0.0050355,0.0289684
105779,0.0010072,0.0289684
105780,0.0120849,0.040063
105781,0.0161132,0.0283519
105782,0.0080566,0.02527
105783,0.0080566,0.0160255
105784,0.0140991,0.0653331
105785,0.0100708,0.0123268
105786,0.0140991,0.0530067
105787,0.0060424,0.0209556
105788,0.0120849,0.0191066
105789,0.0040283,0.024654
105790,0.0100708,0.0320507
105791,0.0100711,0.0178745
105792,0.0100715,0.0228046
105793,0.0100708,0.0893714
105794,0.0100708,0.040063
105795,0.0161136,0.02527
105796,0.0141002,0.0419116
105797,0.0060436,0.0203395
105798,0.0040287,0.0258865
105799,0.0090646,0.0591709
105800,0.0040287,0.0308177
105801,0.0,0.0258869
105802,0.0040287,0.0160247
105803,0.0060432,0.0191066
105804,0.008057,0.0523899
105805,0.0020141,0.040063
105806,0.0070499,0.0345157
105807,0.0040287,0.0696479
105808,0.0090641,0.0782764
105809,0.0030212,0.0807418
105810,0.008057,0.0326671
105811,0.0060428,0.023421
105812,0.0030212,0.0240367
105813,0.0070499,0.0560871
105814,0.0,0.0499248
105815,0.0100717,0.0215724
105816,0.006043,0.0437606
105817,0.0161144,0.0480754
105818,0.0110786,0.0375972
105819,0.0050357,0.0677986
105820,0.0070499,0.028968
105821,0.008057,0.0265041
105822,0.0130928,0.0443771
105823,0.0100715,0.0573207
105824,0.0040287,0.0369808
105825,0.0040287,0.0375968
105826,0.0080574,0.0394458
105827,0.0100717,0.0166416
105828,0.006043,0.0505409
105829,0.008057,0.0302009
105830,0.0100717,0.0166416
105831,0.0120861,0.0419116
105832,0.0060428,0.0474586
105833,0.0040283,0.0369808
105834,0.0070499,0.028968
105835,0.0050354,0.0258869
105836,0.0040283,0.0351325
105837,0.0040283,0.0363643
105838,0.0100711,0.0141761
105839,0.0020141,0.0252704
105840,0.0060424,0.0302013
105841,0.0050354,0.0363647
105842,0.0050355,0.0795097
105843,0.0080572,0.0363647
105844,0.0060428,0.0320499
105845,0.0040287,0.0462265
105846,0.0020141,0.0610195
105847,0.0040283,0.0647167
105848,0.0040283,0.0258861
105849,0.0090641,0.0277362
105850,0.0020141,0.0517734
105851,0.0060428,0.0252696
105852,0.0100715,0.0412956
105853,0.0120857,0.0388305
105854,0.0110786,0.0591697
105855,0.0130931,0.0412952
105856,0.0060428,0.020956
105857,0.0120857,0.0283523
105858,0.0040287,0.0308177
105859,0.0,0.0480751
105860,0.0100717,0.028968
105861,0.0141002,0.0406791
105862,0.0120859,0.0517734
105863,0.0100717,0.0283519
105864,0.0060428,0.049924
105865,0.0040283,0.047459
105866,0.0100713,0.0314338
105867,0.0040285,0.0154087
105868,0.0060424,0.0480758
105869,0.0050354,0.0265029
105870,0.0030212,0.0117107
105871,0.0040283,0.0258865
105872,0.008057,0.0357482
105873,0.0050354,0.0443767
105874,0.0030212,0.0320499
105875,0.0090641,0.0733455
105876,0.0020141,0.0394462
105877,0.0100711,0.0080127
105878,0.0060424,0.0123275
105879,0.0040283,0.0295848
105880,0.0040283,0.0314338
105881,0.0060424,0.0178741
105882,0.0050354,0.0486919
105883,0.0030212,0.0357482
105884,0.0040283,0.0388301
105885,0.0020141,0.0166412
105886,0.0020141,0.0499252
105887,0.0050354,0.0326671
105888,0.0040283,0.0505405
105889,0.0040283,0.0197231
105890,0.008057,0.047459
105891,0.0050354,0.0184906
105892,0.0020141,0.0326671
105893,0.0040283,0.0308185
105894,0.001007,0.0289688
105895,0.001007,0.0166412
105896,0.0070495,0.0252704
105897,0.0030212,0.0363647
105898,0.0100711,0.0363643
105899,0.0030212,0.0184906
105900,0.0040283,0.0671817
105901,0.0141002,0.0308174
105902,0.0141002,0.0191066
105903,0.0141002,0.023421
105904,0.0080572,0.0567039
105905,0.0060426,0.0443771
105906,0.0151071,0.0166416
105907,0.001007,0.0221885
105908,0.0100711,0.0357482
105909,0.0050354,0.0653327
105910,0.0040283,0.0338993
105911,0.0060424,0.0320499
105912,0.0030212,0.0221885
105913,0.0090637,0.0505405
105914,0.0040283,0.0258869
105915,0.0040283,0.0228046
105916,0.0070495,0.0197231
105917,0.0090644,0.0585529
105918,0.0050357,0.0480758
105919,0.0080572,0.0505413
105920,0.0080572,0.0462257
105921,0.0120861,0.0591697
105922,0.0100717,0.049308
105923,0.0100717,0.0406795
105924,0.0161148,0.0382137
105925,0.0090641,0.0591693
105926,0.0130931,0.0499248
105927,0.0110786,0.0517738
105928,0.0151075,0.0283519
105929,0.0120859,0.0443771
105930,0.0100715,0.0412963
105931,0.0130928,0.020956
105932,0.0130928,0.0295848
105933,0.0060428,0.0499252
105934,0.0141002,0.0406791
105935,0.0060428,0.0536224
105936,0.0040287,0.0203399
105937,0.0181285,0.0215721
105938,0.0130931,0.0351325
105939,0.0050357,0.040063
105940,0.0040287,0.0641006
105941,0.0040287,0.0209552
105942,0.0100713,0.0197238
105943,0.0080574,0.0388301
105944,0.006043,0.0357482
105945,0.006043,0.0567043
105946,0.0120857,0.047459
105947,0.0040283,0.0388298
105948,0.0020141,0.0351322
105949,0.0040283,0.0172576
105950,0.0030212,0.0579368
105951,0.0040283,0.0425281
105952,0.0070499,0.0369812
105953,0.0040283,0.0240379
105954,0.0100711,0.049308
105955,0.0090641,0.0308177
105956,0.004029,0.0141761
105957,0.0020141,0.0339004
105958,0.0060436,0.037598
105959,0.0040287,0.0412956
105960,0.0060436,0.0844402
105961,0.0050363,0.0252704
105962,0.0050363,0.0369812
105963,0.0060428,0.0061637
105964,0.0080574,0.0234214
105965,0.004029,0.0523902
105966,0.004029,0.0221885
105967,0.0080574,0.0110946
105968,0.0030218,0.0764282
105969,0.0050363,0.0221889
105970,0.0050363,0.0437606
105971,0.0090639,0.0443771
105972,0.0070501,0.0234214
105973,0.0040283,0.0443771
105974,0.0120853,0.0363651
105975,0.0080566,0.0147922
105976,0.008057,0.0215717
105977,0.0140991,0.043761
105978,0.0100708,0.0739624
105979,0.0100711,0.0123271
105980,0.0080574,0.0073959
105981,0.0080574,0.0474594
105982,0.0090646,0.0228046
105983,0.0070501,0.040063
105984,0.0100711,0.0363647
105985,0.0120857,0.0228057
105986,0.0090639,0.0369804
105987,0.0100711,0.0480754
105988,0.0030218,0.0536224
105989,0.0060428,0.0394466
105990,0.0060424,0.0240375
105991,0.016114,0.0240379
105992,0.0090639,0.0357486
105993,0.0050355,0.0203395
105994,0.008057,0.0912193
105995,0.0080566,0.0517738
105996,0.0100708,0.0456096
105997,0.0100715,0.0351318
105998,0.0161136,0.0265029
105999,0.0080574,0.0258865
106000,0.0060432,0.0536224
106001,0.0070505,0.0653331
106002,0.0050363,0.0215724
106003,0.004029,0.037598
106004,0.0110784,0.0295845
106005,0.0100711,0.0394462
106006,0.0060428,0.0788929
106007,0.0040283,0.049308
106008,0.0060428,0.0425277
106009,0.0030218,0.0394466
106010,0.0130929,0.0369812
106011,0.0010072,0.0228054
106012,0.0080574,0.0523899
106013,0.0070501,0.0345153
106014,0.0050355,0.0480751
106015,0.0120861,0.0468425
106016,0.0120853,0.0548553
106017,0.0100711,0.022805
106018,0.0100708,0.0357486
106019,0.0120849,0.0400627
106020,0.008057,0.0166412
106021,0.0090654,0.0308177
106022,0.0010072,0.0314346
106023,0.0060436,0.0302009
106024,0.0171213,0.0493083
106025,0.0030218,0.0714969
106026,0.0100711,0.0400627
106027,0.0120853,0.0240375
106028,0.0100711,0.0197231
106029,0.0100711,0.0277355
106030,0.0100715,0.0838237
106031,0.0070508,0.0449935
106032,0.0030218,0.0493083
106033,0.0080574,0.0302021
106034,0.0090646,0.0215732
106035,0.0060428,0.041912
106036,0.0060428,0.0295845
106037,0.0040283,0.0357482
106038,0.0100711,0.041296
106039,0.0060428,0.0252696
106040,0.0060428,0.0382141
106041,0.0060424,0.0314342
106042,0.008057,0.0517734
106043,0.0120849,0.0394466
106044,0.0080566,0.0129432
106045,0.0120849,0.0172576
106046,0.0161136,0.0474594
106047,0.0060424,0.0271194
106048,0.0080566,0.0480754
106049,0.0140998,0.0604019
106050,0.0060424,0.0567043
106051,0.0020141,0.014793
106052,0.0100711,0.0154087
106053,0.0020145,0.0191066
106054,0.0080577,0.0160247
106055,0.0090642,0.0369812
106056,0.0020145,0.0425285
106057,0.0030218,0.024654
106058,0.0100719,0.0265029
106059,0.0070508,0.0493083
106060,0.0040287,0.0320499
106061,0.0050363,0.0160255
106062,0.0050363,0.0289688
106063,0.0050363,0.0234214
106064,0.0050363,0.0400627
106065,0.0050363,0.0382137
106066,0.0070505,0.0653335
106067,0.0020145,0.0573207
106068,0.0050359,0.0400634
106069,0.0060426,0.0511569
106070,0.0050354,0.0197235
106071,0.0020141,0.0172576
106072,0.008057,0.0431449
106073,0.0060428,0.04561
106074,0.0040283,0.0246536
106075,0.0070495,0.0523899
106076,0.0030212,0.0215724
106077,0.0100719,0.0530059
106078,0.0060424,0.0406787
106079,0.0070499,0.0369812
106080,0.0070495,0.0573207
106081,0.0030212,0.0449939
106082,0.0050361,0.0400627
106083,0.0030218,0.0166416
106084,0.0050363,0.0302009
106085,0.0040283,0.0215728
106086,0.0070499,0.066566
106087,0.0030212,0.0505413
106088,0.004029,0.0141757
106089,0.0040283,0.0610187
106090,0.0060432,0.0277359
106091,0.0060428,0.02527
106092,0.0060432,0.0530063
106093,0.0040287,0.023421
106094,0.0040283,0.0203392
106095,0.0020141,0.0591701
106096,0.0050354,0.0277359
106097,0.0070499,0.0221881
106098,0.0070501,0.0468425
106099,0.0020143,0.0332828
106100,0.0070499,0.1140247
106101,0.0060428,0.0622516
106102,0.0151075,0.0289684
106103,0.0060426,0.0363643
106104,0.0080574,0.0357486
106105,0.0040287,0.0283519
106106,0.0060428,0.0388301
106107,0.0040285,0.0449939
106108,0.0060428,0.0314334
106109,0.0040285,0.0425281
106110,0.0100717,0.0375972
106111,0.0080572,0.0690315
106112,0.0120861,0.0813587
106113,0.0100715,0.0369808
106114,0.0080574,0.0363651
106115,0.006043,0.0677986
106116,0.006043,0.0246543
106117,0.0080574,0.0295841
106118,0.0151073,0.0530059
106119,0.0090644,0.0567047
106120,0.0141002,0.0813583
106121,0.0060428,0.0345153
106122,0.0080574,0.0338993
106123,0.0120861,0.0634841
106124,0.0130931,0.0277359
106125,0.0100715,0.0443771
106126,0.0070501,0.0536231
106127,0.0060428,0.0394466
106128,0.0100711,0.0369808
106129,0.0060426,0.0160255
106130,0.006043,0.053622
106131,0.0100711,0.0431446
106132,0.0100711,0.0505405
106133,0.0040285,0.0412956
106134,0.0100713,0.0443771
106135,0.0040283,0.032051
106136,0.008057,0.0677989
106137,0.0060424,0.0258865
106138,0.0060424,0.0382137
106139,0.008057,0.047459
106140,0.0060428,0.0610191
106141,0.0040283,0.0375972
106142,0.0060424,0.030817
106143,0.0060424,0.0308181
106144,0.0050354,0.0197231
106145,0.0040283,0.0178741
106146,0.0080566,0.0412952
106147,0.0070499,0.0493083
106148,0.0040283,0.0610187
106149,0.0120857,0.068415
106150,0.0050357,0.0258865
106151,0.0030212,0.0486923
106152,0.0050354,0.0511573
106153,0.0060424,0.0172576
106154,0.0050357,0.0283519
106155,0.0040283,0.0215724
106156,0.0040283,0.0511566
106157,0.0120857,0.0326671
106158,0.0060428,0.0209564
106159,0.0040285,0.0579372
106160,0.0060428,0.0166416
106161,0.006043,0.0530063
106162,0.0040285,0.0647167
106163,0.0020143,0.0295845
106164,0.0060424,0.0240375
106165,0.0050354,0.0320503
106166,0.008057,0.0523895
106167,0.0040283,0.0320503
106168,0.0060424,0.0437606
106169,0.0050354,0.0530063
106170,0.0060428,0.0191066
106171,0.0100715,0.0234214
106172,0.0080574,0.0184906
106173,0.0040287,0.0733459
106174,0.0100717,0.0308177
106175,0.0141002,0.0382133
106176,0.0040283,0.0530063
106177,0.0040287,0.0258872
106178,0.0,0.0203395
106179,0.0050354,0.0092464
106180,0.0050357,0.0258865
106181,0.0120857,0.0406795
106182,0.0020141,0.0468433
106183,0.0040283,0.0449935
106184,0.008057,0.0733459
106185,0.0060428,0.0733459
106186,0.0050357,0.02527
106187,0.0050363,0.0677989
106188,0.0060428,0.0302009
106189,0.0090646,0.0523899
106190,0.0130926,0.0462265
106191,0.0070497,0.0659496
106192,0.0171205,0.030817
106193,0.0161136,0.0228046
106194,0.0060424,0.0265029
106195,0.0130926,0.0523902
106196,0.011078,0.0388301
106197,0.0060428,0.0517738
106198,0.0080574,0.0530067
106199,0.0090642,0.0191062
106200,0.0080574,0.0357482
106201,0.0080574,0.0258869
106202,0.0050363,0.0289684
106203,0.0050363,0.024654
106204,0.0050363,0.0178749
106205,0.004029,0.0394458
106206,0.0060428,0.0277362
106207,0.0100719,0.0320503
106208,0.0030218,0.0308174
106209,0.0030218,0.0320503
106210,0.0060436,0.0123271
106211,0.0110792,0.0295845
106212,0.0010072,0.0117103
106213,0.004029,0.0530063
106214,0.0090646,0.041296
106215,0.0110792,0.0394462
106216,0.0050355,0.0375976
106217,0.0130929,0.0240379
106218,0.0070501,0.017258
106219,0.004029,0.0246547
106220,0.0060432,0.0252708
106221,0.0060424,0.0240375
106222,0.0060428,0.0468425
106223,0.0100711,0.0166412
106224,0.0130922,0.0080123
106225,0.0151063,0.0154087
106226,0.0100708,0.0289684
106227,0.0161132,0.0135593
106228,0.0100708,0.0221885
106229,0.0100711,0.0172584
106230,0.0120853,0.068415
106231,0.0140995,0.0055469
106232,0.0060428,0.043761
106233,0.0080566,0.0647167
106234,0.0040283,0.020956
106235,0.0040283,0.0677986
106236,0.0060424,0.0375972
106237,0.0100711,0.0345157
106238,0.0100711,0.0634841
106239,0.0050359,0.0517734
106240,0.0060428,0.0326667
106241,0.0070501,0.0332828
106242,0.008057,0.0203395
106243,0.004029,0.0209556
106244,0.0030214,0.0332832
106245,0.0050354,0.0764274
106246,0.0020141,0.020956
106247,0.0080566,0.0228054
106248,0.0140995,0.0277355
106249,0.008057,0.0474586
106250,0.0080581,0.0332828
106251,0.0060432,0.0258869
106252,0.0060426,0.0764274
106253,0.0030212,0.043761
106254,0.0130928,0.0493083
106255,0.0040287,0.0055469
106256,0.0141004,0.0240375
106257,0.0040287,0.0302017
106258,0.0060428,0.0443767
106259,0.0040287,0.0388298
106260,0.0090644,0.0302017
106261,0.0040285,0.0215721
106262,0.0090642,0.0117107
106263,0.0141004,0.0197231
106264,0.0100715,0.0271209
106265,0.0050354,0.0530059
106266,0.0040287,0.0382137
106267,0.0040283,0.0462265
106268,0.0050359,0.0221885
106269,0.0080577,0.0191066
106270,0.0060432,0.020956
106271,0.0080577,0.0493076
106272,0.004029,0.0265029
106273,0.004029,0.0332828
106274,0.008057,0.0394462
106275,0.0030218,0.0295845
106276,0.0060436,0.0332836
106277,0.0050363,0.0061634
106278,0.0030218,0.0154087
106279,0.0010072,0.0585533
106280,0.0080574,0.0265029
106281,0.004029,0.0523895
106282,0.0060436,0.0221885
106283,0.0080574,0.0314342
106284,0.0030218,0.027119
106285,0.0100719,0.0184906
106286,0.0070505,0.0289684
106287,0.0120857,0.0154087
106288,0.0110788,0.0382141
106289,0.0020141,0.0375972
106290,0.0070501,0.0443771
106291,0.0030218,0.0345153
106292,0.0030214,0.0215724
106293,0.0080574,0.0129436
106294,0.0020145,0.0277362
106295,0.0100719,0.0474594
106296,0.0161144,0.0203403
